Time (s),X (m),Y (m),heading
1750496493.2056334,26.692193592552783,-7.2332574779246475,-2.6086885136509506
1750496493.2723246,26.66230869556437,-7.250884331330445,-2.609663005086118
1750496493.3389654,26.632448767598362,-7.268457258577764,-2.6105762730700808
1750496493.4056263,26.602569787669555,-7.286004679410305,-2.611272016991022
1750496493.472284,26.57265965060665,-7.303542422603018,-2.6117438952406755
1750496493.5389495,26.54270148078772,-7.321089338122229,-2.6120524641229026
1750496493.6056519,26.512646534829397,-7.338680483445127,-2.612385421532901
1750496493.6722972,26.482562071226894,-7.356275459679655,-2.612657609735978
1750496493.738942,26.452426993163776,-7.373889031595127,-2.6129418910606454
1750496493.805572,26.422221552699128,-7.391532211031067,-2.613365189648452
1750496493.8722851,26.391920953865885,-7.409213775051855,-2.6135226154229856
1750496493.938931,26.36163574617965,-7.426879967187577,-2.6134681792482746
1750496494.005624,26.331347760157623,-7.444549989860762,-2.613377387846143
1750496494.0722828,26.301098944330644,-7.462200841885251,-2.613449987797479
1750496494.1389396,26.270899408328482,-7.4798199991466054,-2.6134923367782776
1750496494.2056077,26.24072029211598,-7.497425529954447,-2.6135891485932317
1750496494.272288,26.21058582538652,-7.515001103695838,-2.613837267890528
1750496494.3389292,26.180500291350977,-7.532538135385925,-2.614230399905541
1750496494.405607,26.15039203257146,-7.5500725587697755,-2.6147145212781244
1750496494.472275,26.12032240362808,-7.567564995732964,-2.6149625962169165
1750496494.5389266,26.090293855325665,-7.585023565984233,-2.615071480677694
1750496494.6055796,26.06027322292667,-7.602473160503926,-2.6150593821403043
1750496494.672248,26.030233863346716,-7.6199341264844875,-2.614853659246116
1750496494.7389107,26.000166409048333,-7.637419699567,-2.6144785524288037
1750496494.8056092,25.970052331977556,-7.65494750541957,-2.614290896413094
1750496494.8722835,25.93994761625962,-7.672477426555365,-2.6141698739473243
1750496494.9389033,25.909860291704643,-7.690002097074757,-2.6138977975712856
1750496495.0055873,25.879756347585353,-7.707547418873587,-2.613546775823187
1750496495.07229,25.84966084551813,-7.72510197599637,-2.6132561963698415
1750496495.1389575,25.819596816411742,-7.742649885344161,-2.613110984198585
1750496495.2056026,25.789550450666844,-7.76019333490824,-2.6130565484203374
1750496495.2722433,25.759504204800752,-7.777738907735462,-2.613050501669394
1750496495.3389194,25.729429248482422,-7.795301489965309,-2.6134498932410435
1750496495.4055395,25.699390257193986,-7.812826985271636,-2.6141089256392545
1750496495.4722617,25.669293795478485,-7.830359434553601,-2.61478714980445
1750496495.5388975,25.639193987574313,-7.847866501772486,-2.615422156471626
1750496495.6055644,25.609008296841374,-7.865397878170933,-2.6161603226521124
1750496495.6722493,25.578756049890753,-7.882938058442546,-2.616941047955637
1750496495.7388952,25.548518020850423,-7.900438465822094,-2.6176305763507206
1750496495.805583,25.518259358962926,-7.917922972845878,-2.6182781887240147
1750496495.872235,25.48802379609619,-7.9353680233601755,-2.6189254491743275
1750496495.9388838,25.45780510522266,-7.952777278354386,-2.619723888257161
1750496496.005565,25.42759935780337,-7.970146969207937,-2.620316965976388
1750496496.0722377,25.39740433888409,-7.987486669034984,-2.6207828980828975
1750496496.138879,25.367231990887134,-8.004794660651491,-2.6211155478480532
1750496496.2055457,25.337081015838866,-8.022077064391835,-2.621478573866258
1750496496.2722473,25.306927320530583,-8.039346487290544,-2.6217207188436515
1750496496.3389034,25.27679206824017,-8.05659565841804,-2.621932453778966
1750496496.405557,25.246631201690224,-8.073851013559628,-2.6221865247964193
1750496496.472213,25.21642949948463,-8.091119547742167,-2.622349862588806
1750496496.538938,25.186172613204143,-8.108413077544213,-2.6225375931020634
1750496496.6055732,25.155920982480172,-8.125696069900975,-2.622743213727848
1750496496.6722097,25.125656361422,-8.142978230524974,-2.622960932798263
1750496496.7388735,25.095401158068878,-8.160246279319908,-2.6231061380477105
1750496496.8055277,25.065192602505192,-8.177481889207812,-2.6233118175288817
1750496496.8722165,25.03494819895308,-8.194729707600011,-2.623444973750909
1750496496.9388528,25.004747598031713,-8.211947217334627,-2.623680833543928
1750496497.005574,24.974507038454956,-8.229178058219206,-2.6240623271964965
1750496497.0721815,24.94427897824417,-8.246386504608722,-2.624539884536491
1750496497.1388462,24.9139985789657,-8.263605605019135,-2.62507232092691
1750496497.205527,24.883691665518388,-8.280818434765106,-2.6255806715635264
1750496497.2721899,24.85339079364874,-8.29800746694029,-2.626094937870532
1750496497.3389,24.823051343848945,-8.315197766022145,-2.6266035138922477
1750496497.4055223,24.7927139646937,-8.332366515690532,-2.6271174638465244
1750496497.4722087,24.762296932162297,-8.34955970975808,-2.627650069193152
1750496497.5388486,24.731892176061457,-8.366724603279232,-2.6283395488483685
1750496497.6055167,24.701454358605258,-8.383880497391708,-2.629011170159773
1750496497.6721935,24.670986462849367,-8.401026391274387,-2.6295073937890785
1750496497.7388616,24.640552209928483,-8.418133473186288,-2.6296768129894805
1750496497.8055158,24.610398552266723,-8.435076110546575,-2.630523721045068
1750496497.8722394,24.580731510216363,-8.45171228821651,-2.632570553773235
1750496497.9388337,24.55202666437577,-8.467731760829626,-2.6367166413952146
1750496498.005516,24.524641209038155,-8.482866351642059,-2.6436764364201584
1750496498.0722005,24.499205953573178,-8.49669295351601,-2.6559801883762693
1750496498.1388543,24.476571997131,-8.508638374127228,-2.6729243754156404
1750496498.2055082,24.456938196554063,-8.518578804076059,-2.6913506495092006
1750496498.2721941,24.4405008776471,-8.52652384092268,-2.7122006720739518
1750496498.3388262,24.42756628301461,-8.532446401971107,-2.7385127623676415
1750496498.405513,24.418487377971363,-8.536317904906387,-2.771824502561405
1750496498.4721909,24.412978758116026,-8.538453026449718,-2.8112383417415683
1750496498.5388806,24.41049776493385,-8.539303810607798,-2.8572801645952777
1750496498.605494,24.410351015406405,-8.539346695109183,-2.9076100818884947
1750496498.6722398,24.41208281443964,-8.538933923902153,-2.957155737427128
1750496498.738855,24.414957997862494,-8.538397538025308,-3.0016162983831447
1750496498.8054924,24.417683202520806,-8.538013562736932,-3.0437396754478887
1750496498.872201,24.42000843418736,-8.53778530288301,-3.0853996995768864
1750496498.938822,24.42148848321748,-8.537702046906446,-3.125256810357071
1750496499.0055242,24.42127314520867,-8.537705564947347,3.1224233790627838
1750496499.072168,24.418134184703653,-8.537645385980372,3.0932275184370606
1750496499.1388328,24.411504838555544,-8.537324506519973,3.0703696126709086
1750496499.2055144,24.4010775953831,-8.536580588230446,3.054816312999607
1750496499.2721848,24.38661877478362,-8.535322745863247,3.0453528151201392
1750496499.338813,24.36763937105773,-8.533490510833085,3.03750383761994
1750496499.4055057,24.34416741289486,-8.531038480604359,3.0300769473276215
1750496499.4721634,24.31678849619792,-8.527972581903988,3.0257938031270792
1750496499.5388062,24.285865744708783,-8.524375670996537,3.023477288524425
1750496499.6054907,24.25196815735627,-8.520353121151086,3.0223818599891845
1750496499.6721482,24.21628607103484,-8.516079166086977,3.021795037062723
1750496499.738805,24.17979486893951,-8.511686573534192,3.0206698218876524
1750496499.8054647,24.143218163790692,-8.507241929941976,3.0191029020948394
1750496499.8721786,24.107111353372765,-8.502796963064245,3.0171350809426616
1750496499.9387608,24.072036385298148,-8.498408937866898,3.0149536532181993
1750496500.00547,24.03801903909628,-8.494077837105118,3.0136640706423274
1750496500.0721705,24.00531583354763,-8.489871189006427,3.015195619750072
1750496500.1388214,23.973924825971515,-8.48588219308718,3.019290872109218
1750496500.2054873,23.94379660653868,-8.482178975836895,3.0251899648266725
1750496500.2721431,23.915370694177273,-8.478855097236249,3.0336472087065274
1750496500.3387628,23.888861417391432,-8.475982375019981,3.0468581527588827
1750496500.4054725,23.864579752126865,-8.473675157310248,3.06506373136062
1750496500.4721522,23.842814183653307,-8.472006202364323,3.0853429595149495
1750496500.5387998,23.823819435499995,-8.470936625296359,3.1069611977059526
1750496500.6055095,23.807916026863786,-8.470385646814396,3.1285875121337052
1750496500.672196,23.79541410760102,-8.470223048418852,-3.1337719037759038
1750496500.7387428,23.786128575740147,-8.470295669721036,-3.1159126819452543
1750496500.8054552,23.779795037678483,-8.470458350560994,-3.1013937647406213
1750496500.8721921,23.776211809151363,-8.470602470004613,-3.08873486893703
1750496500.9388049,23.774771337873208,-8.470678681115016,-3.0786387289267982
1750496501.0054631,23.77485501415037,-8.470673406394875,-3.0705018484432256
1750496501.0721421,23.776057250493896,-8.47058779417134,-3.062707406073971
1750496501.138786,23.778121360375405,-8.470424627756813,-3.049739578939397
1750496501.205448,23.78067866010777,-8.470189069072132,-3.029381234253784
1750496501.2721179,23.783310856942226,-8.469892460577444,-3.000809322949261
1750496501.338802,23.785862143760856,-8.46953088998951,-2.9647510080636654
1750496501.4054313,23.788221447199874,-8.469109262515548,-2.922191468842034
1750496501.472146,23.79025885460033,-8.468654939518942,-2.874364351652661
1750496501.538768,23.791888637231004,-8.468208743466525,-2.8215789628215107
1750496501.605428,23.793061954230353,-8.46781990081619,-2.7638867191269605
1750496501.6721213,23.793580436256512,-8.467614190421369,-2.7054824365304797
1750496501.7387798,23.793473103507548,-8.467664211485578,-2.6493230365068308
1750496501.8054314,23.792971937899893,-8.467932990116616,-2.598026319710636
1750496501.8721375,23.792200538291187,-8.468399137491907,-2.553964764430424
1750496501.9387648,23.791125589851266,-8.469115188110202,-2.517157340237669
1750496502.005437,23.789579708303407,-8.470229190797022,-2.4855829849690854
1750496502.0720823,23.78734245693763,-8.471951271982839,-2.4593990623777953
1750496502.1387615,23.7838170853291,-8.4748149168212,-2.437038290291046
1750496502.2054443,23.778576318227426,-8.479270113218455,-2.4192150929697616
1750496502.2721314,23.77115591085929,-8.485809593513524,-2.4052825969261815
1750496502.3387656,23.761393399630258,-8.494657805098335,-2.393411401374808
1750496502.4054086,23.748956617768922,-8.506201688385838,-2.382318702808283
1750496502.4720578,23.734356577750482,-8.52005815540002,-2.372622447872685
1750496502.5387359,23.717513982341874,-8.536356267682992,-2.364168410559842
1750496502.605415,23.698640296761365,-8.554931333572306,-2.3573239667788912
1750496502.6720855,23.67799113159417,-8.575533905848093,-2.353312279732432
1750496502.7387471,23.655623277475858,-8.598031070751583,-2.3500149895794302
1750496502.8054032,23.63215963669288,-8.62178650555527,-2.348036806352248
1750496502.8721108,23.60806761895189,-8.646274835202364,-2.3477219858866296
1750496502.9387589,23.58395480028506,-8.670799747111442,-2.3504499828319383
1750496503.005399,23.560259164089523,-8.694769198766894,-2.356068631437241
1750496503.0721047,23.53787716285205,-8.717156834655194,-2.366984012421059
1750496503.138743,23.516654496943033,-8.73792640679608,-2.3829444992971767
1750496503.205438,23.497062484470863,-8.756497317168773,-2.400619491706728
1750496503.272078,23.479351129074544,-8.772701004763606,-2.417312196158758
1750496503.3387265,23.463787835948235,-8.78646937825842,-2.4328576562080735
1750496503.4053867,23.450740827509094,-8.797654989309917,-2.448635736030385
1750496503.4720793,23.440474479830492,-8.806179336862128,-2.4656080859931344
1750496503.5387192,23.433130324596156,-8.81206965471411,-2.4849314971021585
1750496503.6054013,23.428628145271677,-8.81553979389797,-2.5088123371293087
1750496503.6720734,23.426882479726224,-8.81682003314352,-2.537179433443154
1750496503.7387388,23.427174822103524,-8.816618131187225,-2.567872873274965
1750496503.8053896,23.428694820912696,-8.815635863670066,-2.600416903146123
1750496503.8720572,23.43112510216137,-8.814175194240864,-2.6346144760544576
1750496503.938761,23.43396974300287,-8.812595286118603,-2.6705745225593565
1750496504.0053833,23.43694507170625,-8.811080107715025,-2.708358703370195
1750496504.0720768,23.43980059085551,-8.809759313007753,-2.7486106735383165
1750496504.138721,23.44221065054441,-8.808760234724216,-2.791923614894096
1750496504.205381,23.443804742803763,-8.808178943435017,-2.839312300080666
1750496504.2721086,23.44444656542213,-8.807978799667481,-2.888602440282695
1750496504.3387072,23.444174000335074,-8.808049265793583,-2.934164331101567
1750496504.4053795,23.44312833511612,-8.808269331688916,-2.973943761577616
1750496504.4720728,23.441610551891607,-8.808526197388133,-3.006956430572196
1750496504.5387075,23.439445171968007,-8.808819510394292,-3.0382039575590647
1750496504.605387,23.437076680143264,-8.809065261931185,-3.069249150348608
1750496504.672083,23.43452001789809,-8.809250543175661,-3.0989939821390515
1750496504.738709,23.431692286887465,-8.809371073675518,-3.125600301528396
1750496504.80537,23.428178996799026,-8.809427264237932,3.1344559957292044
1750496504.8720562,23.423676534137485,-8.809395131156853,3.1169347118032458
1750496504.9386806,23.418049835608958,-8.809256360226051,3.1077982199353307
1750496505.0053797,23.41125232648152,-8.809026554764005,3.1034397850425104
1750496505.07204,23.402232982207476,-8.80868227384147,3.09718414561766
1750496505.1386874,23.391114668241187,-8.80818820127495,3.08990150082211
1750496505.2053523,23.377136333824627,-8.807465000815835,3.0840931826140046
1750496505.2720482,23.35964079387073,-8.80645790639779,3.0795472220299582
1750496505.3387122,23.3382762108156,-8.805130628005397,3.0746162905109755
1750496505.4053576,23.313058165335548,-8.803439084951785,3.0685496319765
1750496505.4719815,23.284532326001532,-8.801351757971686,3.063627727195676
1750496505.5387027,23.253354528762138,-8.798916046121404,3.0600307589670606
1750496505.6053667,23.219990808197537,-8.796188787624088,3.056031547876296
1750496505.6720152,23.184537997585476,-8.793147982045516,3.0498556622347563
1750496505.7386913,23.14821348791544,-8.789806301385614,3.046376124293116
1750496505.8053443,23.111231672478585,-8.786274341010726,3.043412023025805
1750496505.872037,23.074363528170217,-8.782642927590205,3.0409424452411886
1750496505.9386988,23.03818235553466,-8.778988937813692,3.03864343479862
1750496506.0052423,23.003091410167894,-8.775363535349655,3.036590051799118
1750496506.0720303,22.96894071670956,-8.771764386422829,3.034565526841092
1750496506.1386795,22.93549265881789,-8.76817080514299,3.0319826375680097
